M4,feat_lagged_forward_returns_macd,S2,feat_lagged_forward_returns_rolling_mean_60d,feat_target_rolling_mean_20,E19,V13,feat_lagged_forward_returns_rolling_mean_10d,feat_lagged_target_2,feat_lagged_forward_returns_macd_signal,feat_lagged_target_3,feat_v_mean,feat_lagged_forward_returns_rolling_max_5d,feat_p_mean,lagged_market_forward_excess_returns,feat_lagged_forward_returns_macd_hist,feat_target_rolling_mean_5,feat_p_max,feat_m_change,E11,feat_lagged_forward_returns_rolling_min_10d,V7,feat_target_rolling_std_5,P5,feat_lagged_forward_returns_rolling_min_20d,feat_target_rolling_std_20,feat_lagged_forward_returns_rolling_std_10d,P6,feat_lagged_forward_returns_rolling_min_5d,P8,P10,I2,feat_lagged_forward_returns_rolling_min_60d,feat_lagged_forward_returns_rolling_std_60d,feat_autocorr,feat_v_max,feat_lagged_risk_free_rate_rolling_kurtosis_10d,feat_v_std,S5,feat_lagged_forward_returns_rolling_max_20d,feat_v_change,feat_v_min,M3,P3,feat_lagged_forward_returns_rolling_max_10d,feat_s_change,V2,feat_lagged_forward_returns_rolling_max_60d,feat_lagged_forward_returns_rsi_7,V5,feat_e_std,feat_e_max,I3,E20,P13,feat_s_max,feat_lagged_forward_returns_rolling_kurtosis_20d,D1,E2,E17,feat_m_min,feat_lagged_risk_free_rate_rolling_std_5d,feat_p_min,P7,M17,feat_sentiment_vol_interaction,E15,S6,feat_lagged_forward_returns_rolling_kurtosis_5d,I8,feat_m_std,feat_vol_momentum_interaction,feat_lagged_forward_returns_rolling_kurtosis_10d,feat_s_mean,feat_s_std,feat_target_zscore,feat_lagged_risk_free_rate_rolling_skew_10d,feat_lagged_target_abs,feat_p_change,P2,P12,feat_vol_momentum_ratio,feat_s_min,feat_i_min,feat_e_mean,I4,feat_v_percentile,feat_high_vol,E10,M12,M8,M15,feat_lagged_forward_returns_rolling_skew_20d,E6,feat_price_vol_ratio,feat_momentum_strength,E9,lagged_risk_free_rate,feat_m_mean,feat_m_max,market_forward_excess_returns
-0.4648804,-0.0008240644474880061,-1.7024101005,-0.0005604367566666667,-0.001932111615100003,-0.6853217,-0.8826864,-0.003471777699999999,0.001031632,-0.0008699679028623756,0.0007773316,-0.03973370787272728,0.001451255,0.4382539540923076,-0.007068656,4.590345537436953e-05,-0.0030809657600000136,2.0883251588,0.013272791978571286,0.0082671958,-0.01016088,-1.3052258623,0.0053919178781153205,-0.8167567,-0.01111747,0.0059995826157342455,0.004691223627541096,-0.1896801,-0.01016088,2.0883251588,0.918285291,-1.547618,-0.01486834,0.006264550689002398,-7.292251726592001e-06,0.7023809524,0.09416922372349644,0.6143172673231423,0.2430281,0.01245669,-0.07623567955454547,-1.3052258623,-0.07624233,0.83300265,0.002014775,-0.23262154858181822,0.7023809524,0.01245669,36.41518726461669,-0.2498199,0.6858952645172897,1.972834,0.0079365079,1.432055923,0.288029101,1.757393,0.04093595218145522,0,-0.6738603637,0.6565449,-1.162775,7.012718852469016e-07,-1.50126,-1.50126,0.4560185185,-0.0022540441147227397,0.9249338624,0.7275132275,-1.972899307117005,0.712962963,0.9533962580163672,-0.019842665330462743,-1.8244432559237924,0.05672876344545452,0.9719358601835575,-0.8561488610791907,0.4735233270537079,0.007068656,-0.053497311207692355,1.185109145,0.6566555644,-0.07956428652141012,-1.7024101005,-1.547618,0.1763917399631579,0.6875,0.5119047619047619,0,0.3220899471,2.846126,0.4262566138,0.0297619048,0.30693781796557057,0.001984127,-11.029780200576795,10.3992727094,0.0056216931,0.00011,0.4993912320999999,2.846126,0.01373978
0.3690339,0.0005555480848909744,-1.8387258784,-0.0002886718566666667,-0.001472999315100003,-0.9947184,-1.002553,-0.001230342499999999,-0.007068656,-0.0005848647053117057,0.001031632,-0.006439494572727303,0.01415944,0.6553251779923077,0.01373978,0.0011404127902026801,0.0017829262399999862,2.1593530538,-0.19320374402857132,0.0079365079,-0.01016088,-1.4422885209,0.007495176104475753,-0.9372304,-0.01111747,0.006817862931891025,0.006958682493494202,0.07136626,-0.00664905,2.1593530538,0.994410852,-1.570052,-0.01486834,0.006542117881502135,-9.712177833568e-05,0.6990740741,-0.05475117123606056,0.6664945614828691,-0.2071649,0.01415944,0.03196142470909087,-1.4422885209,-0.7694843,0.97420635,0.01415944,-0.3012506336363637,0.6990740741,0.01415944,67.94949927927131,0.4685838,0.702774026612131,1.9708196,0.0171957672,1.430060252,0.103174603,1.740964,0.31381802385834406,0,-0.6078216529,0.6555906,-1.6141725425,6.170716790112624e-07,-0.9372304,1.883498,0.4563492063,-0.00017261393955955723,0.9252645503,0.6461640212,2.5288798569019946,0.7182539683,1.067020540985935,-0.0017847942781023288,1.8374396445989518,0.026805510527272716,0.9665054059996817,2.2313087185801423,0.48627242566231405,0.01373978,0.15715791457692313,1.066753356,0.2880325962,-0.023233539778125843,-1.8387258784,-1.570052,0.1660625199526316,0.7033730159,0.5833333333333334,0,0.3224206349,2.861063,0.2761243386,0.0433201058,0.6443502973805263,0.0016534392,-101.76671293969093,10.9092157811,0.0052910053,0.00011,0.27716372115000004,2.861063,-0.002280817
0.2299131,0.0003520810138501072,-1.6272652363,-0.00024110114000000006,-0.001541473800100003,-0.981351,-0.9419761,-0.000567489699999999,0.01373978,-0.0003974755614793431,-0.007068656,0.0034142706181818088,0.01415944,0.6061894732615384,-0.002280817,0.0007495565753294503,0.0012398541199999862,2.1536804396,-0.1703855190785713,0.0076058201,-0.01016088,-1.3781323021,0.007712520601068162,-0.8972651,-0.01111747,0.006818802036554169,0.006490249593478491,-0.369918,-0.00664905,2.1536804396,0.990091288,-1.604768,-0.01486834,0.0065197194292853375,-3.1337923800260005e-05,0.6924603175,0.3888391918930064,0.6420562830715858,-0.3341787,0.01415944,0.022107371781818156,-1.3781323021,-0.4029875,0.6412037,0.01415944,-0.21903302954545453,0.6924603175,0.01415944,51.46861316510624,0.5038294,0.6933975251152413,1.9688194,0.0145502646,1.528444235,0.461970899,1.726707,0.3444274386849921,0,-0.6116802333,0.6546367,-1.176149,2.16611744920891e-07,-0.8972651,0.6508915,0.457010582,0.0001295689619538686,0.773478836,0.6478174603,2.3627673776711213,0.7136243386,0.9416089483212321,0.0012054530191522282,2.6823163037953788,0.03794923614545456,0.9780420654079799,-0.1084269805263056,0.2438334489865181,0.002280817,0.1117059639384615,1.067058884,1.0243202607,0.00967042542413093,-1.6272652363,-1.604768,0.17504800342631582,0.710978836,0.6031746031746031,0,0.3227513228,2.869924,0.0899470899,0.0482804233,0.6773603403742753,0.0013227513,177.54529901070336,9.312409543700001,0.0049603175,0.0001096032,0.3530631147785715,2.869924,-0.00491025
0.269725,-2.126154054202657e-05,-1.6941110472,-0.0001123277733333334,-0.0017868395225000028,-0.5308509,-0.9523537,-0.001218271999999999,-0.002280817,-0.00032223275729187985,0.01373978,0.02741557528181819,0.01415944,0.5269741904307691,-0.00491025,0.0003009712167498533,0.00010233779999998613,2.1312407491,0.07353708515714297,0.0072751323,-0.01016088,-1.3647899619,0.008201707639290817,-0.7068589,-0.01111747,0.006848751824238368,0.006528712643535389,-0.3695594,-0.00664905,2.1312407491,0.96411555,-1.639318,-0.01486834,0.006353300224279655,1.119938167425e-05,0.7787679,0.24313830278097015,0.6671926487240273,-0.3709517,0.01415944,0.10102745744545458,-1.3647899619,-0.09499638,0.8234127,0.01415944,-0.014003347927272702,0.6931216931,0.01415944,54.78910589147622,0.7787679,0.6616774663498081,1.9668333,0.0224867725,1.523606656,0.569444444,1.716714,0.408413802073791,0,-0.6438693857,0.6536833,-1.187899,8.499694394727229e-07,-0.7068589,-0.2799906,0.4672619048,0.0034316453150046943,0.7738095238,0.7268518519,2.4684351099601414,0.7172619048,0.924889425727878,0.012388123461159365,3.2831607716738844,0.12517137720909094,1.022085169783186,-0.4560547669282313,0.015184462290176795,0.00491025,-0.053073305400000104,1.078045309,0.6567054478,0.06067212308272296,-1.6941110472,-1.639318,0.19500707029473685,0.6878306878,0.6666666666666666,0,0.3230820106,3.049277,0.0472883598,0.0479497354,0.7803105462165989,0.0009920635,19.22170127005293,8.891892863399999,0.0046296296,0.0001080159,0.4518644359571429,3.049277,0.001285559
0.2831737,0.00018075886887202283,-1.7606482126,3.1068159999999924e-05,-0.002324597072500003,-0.9444543,-0.9443693,-0.000751052199999999,-0.00491025,-0.00022163443205909934,-0.002280817,0.0009172439999999969,0.01415944,0.5674540141230768,0.001285559,0.00040239330093112217,0.00015312319999998615,2.1524263123,0.0055113365714286044,0.0069444444,-0.01016088,-1.3596810363,0.008209682724005164,-0.5767779,-0.01111747,0.006085606282482372,0.006556618969207538,-0.1879815,-0.00664905,2.1524263123,0.986446996,-1.673709,-0.01486834,0.006294310529723939,-6.312416079749999e-06,0.6726190476,0.24313830278097015,0.6422683423358793,-0.3757604,0.01415944,-0.06784430795454546,-1.3596810363,-0.5690149,0.06613757,0.01415944,-0.09908600120909092,0.6726190476,0.01415944,50.779749316721194,0.2440342,0.6894621762892513,1.9648612,0.0099206349,1.507655422,0.70734127,1.716569,1.1268216043957389,0,-0.6310455106,0.6527303,-1.174399,9.760528197989424e-07,-0.5767779,0.1072666,0.4669312169,0.00013206324317902515,0.7741402116,0.8062169312,2.31707446044407,0.7132936508,0.9843269338230429,0.0003658005216261877,2.608769934745829,0.1439783124,1.064379263252955,0.5932276872092551,0.015184462290176795,0.001285559,0.06193679846153832,1.100701021,0.8427606174,0.002299987246325643,-1.7606482126,-1.673709,0.1732802799263158,0.6937830688,0.5873015873015873,0,0.3234126984,3.198709,0.060515873,0.0770502646,0.7292973357543725,0.0006613757,618.6443603659169,9.0700829674,0.0042989418,0.0001082143,0.39880394052857143,3.198709,0.004344746
0.3710082,0.000580884000249161,-1.688414787,2.5674409999999926e-05,-0.0021109856400000028,-0.9354738,-1.003171,9.619950000000102e-05,0.001285559,-6.113074559744727e-05,-0.00491025,0.027874532263636374,0.01415944,0.718704976276923,0.004344746,0.0006420147458466082,0.002435803599999986,2.1689364232,-0.11201018142142849,0.0066137566,-0.01016088,-1.4280143981,0.007227690148943188,-0.6070053,-0.01111747,0.006247015520123617,0.006677807615925102,-0.1423936,-0.004493048,2.1689364232,1.005450071,-1.658661,-0.01486834,0.006290044098902453,5.585427323014e-06,0.707010582,0.7411926333043682,0.6943268363368762,-0.5832706,0.01415944,0.06760824013636366,-1.4280143981,-0.4528783,0.25529101,0.01415944,0.09440621358181825,0.707010582,0.01415944,53.12252818983919,0.5598952,0.6850857922763905,1.9629033,0.0158730159,1.505454231,0.544973545,1.726224,0.6396497363478351,0,-0.6096612397,0.6517778,-1.163095,1.3364146463718697e-06,-0.6070053,0.4644531,0.3726851852,0.004212816793310657,0.7744708995,0.8062169312,1.0485622449831926,0.7149470899,0.9731990688558277,0.010798065595461197,1.499391301390585,0.15113497702727277,1.0320762411776545,1.0334088790263587,-0.7894040931312457,0.004344746,0.2804510221846154,1.046843625,1.7752199045,0.07195636310874064,-1.688414787,-1.658661,0.1779277688578947,0.6868386243,0.6746031746031746,0,0.3237433862,3.144566,0.2099867725,0.0968915344,0.6280259392858726,0.0492724868,25.78356155517957,9.2681213833,0.003968254,0.0001066667,0.3873810506785714,3.144566,0.003051364
0.5871866,0.0007847110746870995,-1.5471740534,0.00010737874333333326,-0.0017503287900000031,-1.080047,-1.067317,0.001459186600000001,0.004344746,0.00010803761845946209,0.001285559,0.003943470209090904,0.00476069,0.6003256052,0.003051364,0.0006766734562276374,0.00029812039999998607,2.1772178543,0.12361689267857146,0.0062830688,-0.00664905,-1.5123454288,0.0038310770154423206,-0.4467461,-0.01111747,0.0063300516045342895,0.005665967949896146,-0.3911125,-0.004493048,2.1772178543,1.014274058,-1.631394,-0.01486834,0.0063025983457758025,1.3257401533544e-05,0.6858465608,-0.06449456292599162,0.7118488639016836,-0.6966596,0.01415944,0.010382964781818205,-1.5123454288,-0.4555927,0.20138889,0.01415944,0.16296033603636367,0.6792328042,0.01415944,51.73617059211148,0.6719824,0.6971268525229265,1.9609595,0.0257936508,1.50320803,0.612103175,1.730947,0.3032805032077222,0,-0.5990136452,0.6508257,-1.156625,1.0422210739747768e-06,-0.4467461,0.5775034,0.3723544974,0.0007483359626266156,0.7748015873,0.791005291,-1.5765059954420988,0.7175925926,0.9649490988795031,0.0015804664110141374,2.4057858750171213,0.1897658465636364,0.9611410073341984,0.7585538798801736,-0.4594984389112562,0.003051364,-0.054999572792307716,1.121204303,0.6599760382,0.009839473204616972,-1.5471740534,-1.631394,0.1708695745842105,0.7136243386,0.5952380952380952,0,0.3240740741,3.043001,0.2318121693,0.1005291005,0.4471768946789055,0.0489417989,152.23243768691157,9.7991840104,0.0036375661,0.000108254,0.4007806138285715,3.043001,0.004979489
0.759196,0.001089206724748879,-1.5447276362,0.00011851470999999991,-0.0009246608400000029,-1.124206,-1.165582,0.0019132724000000012,0.003051364,0.0003042714397173455,0.004344746,-0.06602434720909088,0.00539629,0.5872636682153846,0.004979489,0.0007849352850315336,0.001750181599999986,2.18506573,0.024941965892857132,0.005952381,-0.00664905,-1.6436477447,0.00398216303050935,-0.2262362,-0.01016088,0.006057877562188902,0.005792745076682911,-0.5034724,-0.004493048,2.18506573,1.02582975,-1.665698,-0.01486834,0.006311485078160962,1.5194233472996001e-05,0.7242063492,-1.2619643217365457,0.7238668750052474,-0.695597,0.01415944,-0.06943861782727269,-1.6436477447,-0.2804673,0.97453704,0.01415944,-0.06918161475454546,0.6911375661,0.01415944,61.59675751722613,0.1325651,0.7204425179833093,1.9590297,0.0105820106,1.500967881,0.462301587,1.739146,0.25144648342048787,0,-0.5701889684,0.5952229,-1.141958,7.007129062868695e-07,-0.5034724,0.9586194,0.3779761905,0.0020620974094524005,0.7751322751,0.7043650794,2.5639694287913684,0.7136243386,0.9653251821154388,-0.024957538693050813,1.470217720590071,-0.031232378609090897,0.9586557115241627,0.9746218924318647,-0.48043488023804026,0.004979489,-0.01892580504615382,0.976206723,-0.2632002909,-0.17466523292534405,-1.5447276362,-1.665698,0.20575446779473683,0.7840608466,0.42063492063492064,0,0.3244047619,2.99424,0.1392195767,0.1180555556,0.379539524703733,0.0486111111,-8.89465450225715,9.6276467784,0.0033068783,0.0001072222,0.37800508067142863,2.99424,-0.01081599
0.1914837,5.532078989985866e-05,-1.2657672011,6.0040809999999895e-05,-0.0015562386400000028,-1.071685,-1.11885,0.0007536953000000007,0.004979489,0.00025448130975384815,0.003051364,-0.05644508359090908,0.00539629,0.485387038476923,-0.01081599,-0.00019916051985398948,0.0005690335999999861,2.1765927496,-0.02813216477142849,0.0056216931,-0.01039919,-1.5939883069,0.006519245665701472,-0.2266981,-0.01039919,0.006405636784478909,0.006989197641050899,-0.5481716,-0.01039919,2.1765927496,1.013818675,-1.626127,-0.01486834,0.006393247065354114,-5.385810322911e-05,0.6911375661,-1.7201810513132056,0.7050797765666152,-0.3997562,0.01415944,-0.08386065887272727,-1.5939883069,-1.147126,0.6332672,0.01415944,0.025104291018181762,0.6686507937,0.01415944,23.82960903415605,0.1296408,0.7192718717571321,1.957114,0.0033068783,1.498743247,0.790013228,1.752198,0.030810434748835273,0,-0.6118089391,0.594313,-1.159076,7.031754098636697e-07,-1.709537,-1.709537,0.3819444444,-0.008482322654768127,0.775462963,0.708994709,4.056283492519188,0.7103174603,1.0089100008572627,-0.023917603467243403,0.4493112795854596,0.1502756682272727,0.8668530289361811,-1.4455607172154226,-0.007658260408275106,0.01081599,-0.0415871519538461,1.013607457,0.4792715472,-0.13320930714308782,-1.2657672011,-1.626127,0.20399358020526312,0.6871693122,0.44047619047619047,0,0.3247354497,2.826344,0.101521164,0.1177248677,0.4308099371293417,0.0482804233,-8.599280815803532,10.5446557966,0.0029761905,0.0001071429,0.4237322711857144,2.826344,0.0003455338
-0.01700809,0.00013507388949222335,-1.194881106,1.775182499999989e-05,-0.0011676390500000029,-1.112982,-1.191852,0.000684840990000001,-0.01081599,0.0002305998257015232,0.004979489,-0.10520140559090908,0.00539629,0.46363873309230763,0.0003455338,-9.552593620929984e-05,0.0003810285599999862,2.1800405562,-0.07629748287142857,0.0052910053,-0.01039919,-1.6954893934,0.006506959163762625,-0.5780443,-0.01039919,0.0062649759101094295,0.006984952362797861,-0.3437526,-0.01039919,2.1800405562,1.020727432,-1.623586,-0.01486834,0.006379830045841053,-3.7372901254619996e-06,0.6951058201,-1.231721531485798,0.7439284394243205,-0.4906581,0.01415944,-0.10611864959090908,-1.6954893934,-0.9323448,0.37466931,0.01415944,0.06356734403636369,0.6382275132,0.01415944,53.11947786265793,-0.3016201,0.722952159636371,1.9552124,0.0033068783,1.496524949,0.802248677,1.764497,0.1828794030182781,0,-0.6121952611,0.5934034,-1.157579,5.939079331318144e-07,-0.5780443,-0.5674685,0.3816137566,-0.02183409478139337,0.7757936508,0.7066798942,3.4797196527984204,0.7106481481,0.9217508716466811,-0.033928132657676434,0.47822844276617155,0.2075456564363637,0.9295265019437644,0.24152853202084415,0.43646728401220297,0.0003455338,-0.1038152810307692,1.017746034,-0.2620838951,-0.3261993669619949,-1.194881106,-1.623586,0.20130834710526313,0.6772486772,0.2896825396825397,0,0.3250661376,2.723378,0.0241402116,0.1342592593,0.3032347941830198,0.0479497354,-4.4071538261263585,8.7289541872,0.0026455026,0.000107619,0.32250645765714286,2.723378,0.004749199
0.1735832,0.0005472429197769283,-1.2623722048,0.00023738010833333322,-0.001220828300000003,-0.4974675,-1.299265,0.0018663011900000009,0.0003455338,0.00029392844451660424,-0.01081599,-0.15879454548181815,0.00539629,0.7015095221769231,0.004749199,0.0002533144752603241,0.0004619191599999862,2.1831294815,-0.07433248114285712,0.0049603175,-0.01039919,-1.802986457,0.006570753587648555,-0.7083461,-0.01039919,0.006206837623257465,0.0065949338102574365,0.0305121,-0.01039919,2.1831294815,1.027080097,-1.645619,-0.01486834,0.00632530305037558,1.6410087774261999e-06,0.705026455,-0.10969377270062962,0.7952540610237,-0.2750909,0.01415944,-0.18666907774545452,-1.802986457,-0.494202,0.69279101,0.01415944,0.07470130903636363,0.6170634921,0.01415944,61.01741134561816,-0.6511023,0.6690318294237525,1.9533249,0.0006613757,1.494312566,0.791005291,1.783718,0.2808629619254183,0,-0.5854705813,0.5924941,-1.143869,5.006991032915181e-07,-0.7083461,0.9555133,0.3812830688,-0.03586157039877701,0.7761243386,0.707010582,3.3847564678370836,0.7080026455,0.932622761466659,-0.0497104053131571,1.1585767858127665,0.2258362860636364,0.9367678775881708,0.961845313815973,0.883609729215136,0.004749199,-0.017195454099999896,0.993519558,0.8516807255,-0.507252087574804,-1.2623722048,-1.645619,0.23583094685789466,0.6669973545,0.1626984126984127,0,0.3253968254,2.772353,0.0595238095,0.1792328042,0.3078859785615824,0.0476190476,-4.4177182800931165,9.1334203759,0.0023148148,0.0001070238,0.3130485695357143,2.772353,-0.01221125
-0.3805566,-0.0004890028476043081,-1.1915178349,-4.704742500000007e-05,-0.0013977869000000027,-0.6541893,-1.051132,-0.000729086809999999,0.004749199,0.0001373421860924218,0.0003455338,-0.16119508269999996,0.00539629,0.5667468970923077,-0.01221125,-0.0006263450336967299,-0.002590603640000014,2.1755338815,0.04412780299999991,0.0046296296,-0.01179444,-1.4741301156,0.008366805328115968,-0.567722,-0.01179444,0.006475109397482692,0.00632079958908053,0.1214903,-0.01179444,2.1755338815,1.020834941,-1.741053,-0.01486834,0.006476985792435144,-5.799365628875e-05,0.703042328,1.8055530439173293,0.7011785867331629,0.137329,0.01415944,-0.16513855290909088,-1.4741301156,-0.7784405,0.86474868,0.00539629,0.001062911409090872,0.585978836,0.01415944,37.63879514616501,-0.9787039,0.6861179361936708,1.9514514,0.0006613757,1.492106067,0.829365079,1.816091,0.17520958946040627,0,-0.6438393337,0.5920888,-1.168458,2.357448833736927e-07,-1.649655,-1.649655,0.380952381,-0.030760657422952052,0.7764550265,0.7814153439,-3.0502986313147744,0.708994709,0.9967549277627255,-0.07171704904460763,-0.536374433584234,0.19082875797272728,0.9265251245366718,-1.670002116749215,1.1848831730940161,0.01221125,-0.03357870810769226,1.10061242,1.2299145566,-0.36231069806666166,-1.3736883874,-1.741053,0.22147457671578938,0.681547619,0.1626984126984127,0,0.3257275132,2.660427,0.0591931217,0.1865079365,0.1653998441102411,0.0472883598,-3.515907078295625,10.8836280356,0.001984127,0.0001074206,0.4449084168285714,2.660427,-0.01346069
-0.9154836,-0.0013949421485713242,-1.1899204728,-0.00043781492500000006,-0.001625414900000003,-0.3306797,-0.9053888,-0.0018472781099999989,-0.01221125,-0.00016911468084032742,0.004749199,0.10670808716363635,0.005165552,0.38663134826153844,-0.01346069,-0.0012258274677309968,-0.006278639440000014,2.1594715081,0.047929846807142795,0.0042989418,-0.01304348,-1.2744585959,0.008259209407982507,-0.6877776,-0.01304348,0.006823665784646675,0.007434385706006807,-0.2067189,-0.01304348,2.1594715081,1.008030568,-1.701499,-0.01486834,0.00654279284348568,0.00016437185076250002,1.374139,-1.111874413897015,0.7356485483587047,0.278509,0.01415944,0.17273243437272723,-1.2744585959,-0.6050362,0.62896825,0.00539629,0.3053353155272727,0.5608465608,0.01415944,33.13619440299685,1.374139,0.6891773070171686,1.9495919,0.0006613757,1.489905422,0.85515873,1.826743,0.0640566911686863,0,-0.6929590395,0.5916837,-1.188827,3.2795013803460087e-07,-2.101035,-2.101035,0.3806216931,0.02924900008447406,0.7767857143,0.7817460317,-2.3487252812192607,0.710978836,1.0440832905017925,0.04545070136742053,-1.553985094191272,0.2741029369181818,0.911301180941211,-1.7344427656761565,-0.08829675164825246,0.01346069,-0.20063231995384612,1.160770777,0.1129253636,0.25052673019809457,-1.1899204728,-1.701499,0.2194315096105263,0.6689814815,0.876984126984127,0,0.3260582011,2.52656,0.0238095238,0.1861772487,0.00742204940578412,0.046957672,3.623261575629459,11.381782584700002,0.0016534392,0.0001078175,0.4259349274785714,2.52656,-0.01441046
-1.610909,-0.002164592801481992,-1.8092531722,-0.0004966545916666667,-0.002425775500000003,0.1317382,-0.429339,-0.002797299309999999,-0.01346069,-0.0005682103049686603,-0.01221125,0.0683474254909091,0.005165552,0.42680547450000006,-0.01441046,-0.0015963824965133315,-0.006997533440000014,2.0706788539,-0.054488618342857176,0.003968254,-0.01399326,-0.7526231969,0.008885565158997393,-0.9981545,-0.01399326,0.007344705780168348,0.008359493554489663,0.5526125,-0.01399326,2.0706788539,0.928193808,-1.637661,-0.01486834,0.0066494814228976904,0.0001939747348174,0.6931216931,-0.6265907245493777,0.4150628271882683,0.4279167,0.01415944,0.12479250908181817,-0.7526231969,-0.7018896,0.27314815,0.00539629,0.08830410148181811,0.5482804233,0.01415944,33.35222245842094,0.1315352,0.690227225388213,1.9477465,0.0006613757,1.4877106,0.918650794,1.831087,-0.2612148176422756,0,-0.7911802307,0.5912787,-1.610909,3.009148750675927e-07,-1.861394,-1.861394,0.3802910053,0.016306313033830334,0.7771164021,0.7113095238,-2.4956306563819823,0.7116402116,1.1313248171894421,0.025236853050668286,-2.0809475911917565,0.2385797697090908,0.9846637224334649,-1.6317424470474602,0.07793576167843796,0.01441046,-0.058581563976922935,1.284494919,0.1133121766,0.18510114693558438,-1.8092531722,-1.637661,0.23379609514736846,0.6762566138,0.7619047619047619,0,0.3263888889,2.583772,0.0330687831,0.1875,0.05728930934686923,0.0466269841,6.244645046803103,12.2419523398,0.0013227513,0.000107619,0.3692436528428572,2.583772,0.002648558
-1.031165,-0.001382063828104514,-2.0124864172,-0.000344046575,-0.002124014250000003,-0.329378,-0.6655201,-0.002660999409999999,-0.01441046,-0.0007309810095958311,-0.01346069,0.15142547426363634,0.005165552,0.6945402191384615,0.002648558,-0.0006510828185086829,-0.006536928600000014,2.0975280072,-0.09777732122142857,0.0036375661,-0.01399326,-0.9432586039,0.009405832396227306,-0.9871309,-0.01399326,0.007426672088535268,0.008451629534163918,1.231451,-0.01399326,2.0975280072,0.952472913,-1.720687,-0.01486834,0.006623951700867077,-3.8166939116680004e-05,1.228824,-0.5793122451049827,0.6223635031571263,0.3166973,0.01415944,0.2566268798545454,-0.9432586039,-0.6815192,0.20304233,0.00539629,-0.19302839384545456,0.6117724868,0.01415944,48.27591702420758,1.228824,0.6996157453348686,1.9459152,0.0006613757,1.485521572,0.87037037,1.810395,-0.38908322680078994,0,-0.7775959625,0.590874,-1.215573,4.0526745741174014e-07,-0.9871309,0.6050295,0.3799603175,0.002198283372838161,0.7774470899,0.7407407407,-3.125731290471079,0.7142857143,0.968831918472732,0.03402971606563548,-2.1028658869840666,0.01451726259090913,1.0891672369995844,0.6426250905996808,-0.0013952408339292853,0.002648558,0.2309014860461539,1.262283288,0.2998433913,0.6738132399170257,-2.0124864172,-1.720687,0.21043635687368423,0.6706349206,0.9246031746031746,0,0.3267195767,2.507632,0.0701058201,0.1990740741,-0.06132636337369614,0.0462962963,4.586679861160266,9.839850964699998,0.0009920635,0.0001080952,0.2247291364357143,2.507632,0.007526353
-0.5712915,-0.000363817335252023,-2.2145023257,-0.00010945894166666673,-0.0015411852000000031,-0.7865047,-0.9217366,-0.002342308609999999,0.002648558,-0.0006575482747270695,-0.01441046,0.058333369581818166,0.007947598,0.643928469023077,0.007526353,0.00029373093947504655,-0.005981497800000013,2.1442379136,-0.09673310917857145,0.0033068783,-0.01399326,-1.2013682341,0.010280265421587493,-1.086368,-0.01399326,0.007712821206552429,0.008814858687300364,0.6870106,-0.01399326,2.1442379136,0.996956077,-1.754494,-0.01486834,0.006664765353779304,1.9933982448974e-05,0.7605820106,7.639877774644424,0.6376196717252841,0.1386099,0.01415944,0.21712791506363632,-1.2013682341,-0.3475011,0.17559524,0.007947598,0.018798608145454587,0.5787037037,0.01415944,66.1889047181266,0.615301,0.7223403549778435,1.9440979,0.0026455026,1.483338308,0.856812169,1.755066,-0.6301094004942105,0,-0.7497538853,0.5904693,-1.6090596857,1.7393994874775777e-06,-1.086368,1.824796,0.3776455026,0.014270377696507894,0.7777777778,0.7414021164,-2.5687178725968445,0.7156084656,1.0167528801000993,0.01261840969527435,-2.032956529505747,0.244634894209091,1.0832350515035396,1.175643282883811,2.651405789894671,0.007526353,-0.057581053153846096,1.215617283,-0.6327620733,0.2696680430923787,-2.2145023257,-1.754494,0.18905778175789478,0.6818783069,0.7380952380952381,0,0.3270502646,2.442703,0.0843253968,0.2053571429,-0.19151098875246594,0.0459656085,11.038765002804363,10.486729016400002,0.0006613757,0.0001115873,0.21631546035714286,2.442703,-0.01437279
